source_id	subject_id	session_id	bold_num	t1w_num	t2w_num	bold_size	t1w_size	bold_duration_total	bold_duration_mean	bold_voxels_total	bold_voxels_mean	datatypes
ds004636	sub-s594	ses-1	6	1	1	11012812933	16497625	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s594	ses-2	6	1	0	10125978026	16509347	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s595	ses-1	6	1	1	11022484087	14778459	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s595	ses-2	6	1	0	10467263667	13836185	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s596	ses-1	6	1	1	11000089081	14703349	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s596	ses-2	6	0	0	11016915729	0	n/a	n/a	n/a	n/a	fmap,func
ds004636	sub-s597	ses-1	6	1	1	10894380669	13410428	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s597	ses-2	6	1	0	11085361691	15040934	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s598	ses-1	6	1	1	10370162950	13737241	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s598	ses-2	6	0	0	11006829118	0	n/a	n/a	n/a	n/a	fmap,func
ds004636	sub-s599	ses-1	6	0	0	11021344600	0	n/a	n/a	n/a	n/a	fmap,func
ds004636	sub-s600	ses-1	3	0	0	6206365785	0	n/a	n/a	n/a	n/a	fmap,func
ds004636	sub-s601	ses-1	6	1	1	10998403754	17025865	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s601	ses-2	6	0	0	11134428672	0	n/a	n/a	n/a	n/a	fmap,func
ds004636	sub-s602	ses-1	6	1	1	11019619576	15844671	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s602	ses-2	6	1	1	10081534445	15946380	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s603	ses-1	6	1	1	11013877128	15295147	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s604	ses-1	6	1	0	11166917502	15776022	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s604	ses-2	6	1	1	11087334540	16720323	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s605	ses-1	6	1	1	10503361663	14774093	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s605	ses-2	6	1	1	11035403342	14975723	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s606	ses-1	6	1	1	11075793430	15899399	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s606	ses-2	6	1	1	11116896113	15779554	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s607	ses-1	6	1	1	11071114039	14356790	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s607	ses-2	5	1	0	9470730476	13758599	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s608	ses-1	6	1	1	11019329484	16794095	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s608	ses-2	5	1	1	9178191511	17229767	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s609	ses-1	6	1	1	11033422507	15763266	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s609	ses-2	5	1	1	9617625641	15872374	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s610	ses-1	6	1	1	11081699030	14931732	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s610	ses-2	6	1	1	11201652568	15391983	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s611	ses-1	6	1	1	10317666595	15696216	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s611	ses-2	6	1	1	11190067179	16477742	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s612	ses-1	6	1	1	10239924785	15840428	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s612	ses-2	6	1	1	11142390882	16332256	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s613	ses-1	6	0	0	11178210505	0	n/a	n/a	n/a	n/a	fmap,func
ds004636	sub-s613	ses-2	6	0	0	10940604108	0	n/a	n/a	n/a	n/a	fmap,func
ds004636	sub-s613	ses-3	0	1	1	0	16555331	n/a	n/a	n/a	n/a	anat
ds004636	sub-s614	ses-1	6	1	1	11338664065	14827449	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s614	ses-2	6	1	0	11090731876	14206311	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s615	ses-1	6	1	1	11173301358	15124154	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s615	ses-2	6	1	0	10424787466	14031203	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s615	ses-3	3	1	0	3921971674	14031203	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s616	ses-1	6	1	1	11145194147	15620141	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s616	ses-2	6	1	1	11152729647	15194718	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s617	ses-1	6	1	1	11200970268	16039375	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s617	ses-2	6	1	1	10379967388	14705689	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s618	ses-1	4	0	0	7926602889	0	n/a	n/a	n/a	n/a	func
ds004636	sub-s618	ses-2	8	1	1	13508576319	16520736	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s619	ses-1	6	1	1	11148928586	15894622	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s619	ses-2	6	1	0	11082561334	15821966	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s621	ses-1	6	1	1	10962402032	15008824	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s621	ses-2	6	1	1	11073618939	15771025	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s622	ses-1	6	1	1	11076397912	14845106	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s622	ses-2	6	1	1	10991977227	15537779	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s623	ses-1	6	1	1	11038142626	16477724	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s623	ses-2	5	0	0	8268872325	0	n/a	n/a	n/a	n/a	fmap,func
ds004636	sub-s623	ses-4	2	0	0	3216797702	0	n/a	n/a	n/a	n/a	func
ds004636	sub-s624	ses-1	6	1	1	11027434977	16535314	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s624	ses-2	6	1	1	10780513262	16771258	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s626	ses-1	6	1	1	10631232746	16685148	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s626	ses-2	6	1	0	11011452456	16372020	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s627	ses-1	6	1	1	10509553509	16271159	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s627	ses-2	6	1	1	11018629757	16339536	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s628	ses-1	6	1	1	11182987239	15600304	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s628	ses-2	6	1	1	11002152960	16151707	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s629	ses-1	6	1	1	10052563484	16174167	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s629	ses-2	6	1	1	10990577218	16107264	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s631	ses-1	6	1	1	11000575353	15961351	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s631	ses-2	6	0	0	10821666451	0	n/a	n/a	n/a	n/a	fmap,func
ds004636	sub-s633	ses-1	6	1	1	11151852380	15969317	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s633	ses-2	6	1	1	10664249813	15707560	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s634	ses-1	6	1	1	11152206581	17075520	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s634	ses-2	6	0	0	10593807645	0	n/a	n/a	n/a	n/a	fmap,func
ds004636	sub-s635	ses-1	6	1	0	11047535045	14888106	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s635	ses-2	6	1	1	10584169700	14482453	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s636	ses-1	6	1	1	9857176285	14925324	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s636	ses-2	6	1	1	11043851112	14473222	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s637	ses-2	6	1	1	11008566967	14812632	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s638	ses-1	6	1	1	9779606412	14982860	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s638	ses-2	6	1	1	11006539698	14675619	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s639	ses-1	6	1	1	10825314977	15405354	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s640	ses-1	6	1	1	10555393712	15282182	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s640	ses-2	6	1	0	10956034861	15619842	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s641	ses-1	6	1	1	11004324075	15487818	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s641	ses-2	6	1	1	10404262737	14683612	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s642	ses-1	6	1	1	11012459443	14511489	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s642	ses-2	6	1	1	10728709242	14587602	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s643	ses-1	6	1	0	10984422476	17235784	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s643	ses-2	6	1	1	11182438704	17148219	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s644	ses-1	6	1	1	11049803982	17283615	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s644	ses-2	6	1	0	10944589979	17333645	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s645	ses-1	6	1	1	10659017216	15525254	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s645	ses-2	6	1	0	11158028327	15298890	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s646	ses-1	6	1	0	11046289527	16225655	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s647	ses-1	6	1	1	10292785972	15468300	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s647	ses-2	5	1	1	8858441657	14603973	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s648	ses-1	6	1	1	11091188926	15410919	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s648	ses-2	6	1	0	11786907377	13691231	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s649	ses-1	6	1	1	9629878310	16009673	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s649	ses-2	6	1	1	10247551311	15835707	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s650	ses-1	6	1	1	11155393149	15825312	n/a	n/a	n/a	n/a	anat,fmap,func
ds004636	sub-s650	ses-2	6	1	1	11175346263	16218185	n/a	n/a	n/a	n/a	anat,fmap,func
